ApplicantID	DocumentID	URL
MANDIRI20230804	1	https://google.com
MANDIRI20230804	2	https://google.com
MANDIRI20230804	3	https://google.com
MANDIRI20230805	1	https://google.com
MANDIRI20230805	2	https://google.com
MANDIRI20230805	3	https://google.com
MANDIRI20230805	4	https://google.com
MANDIRI20230805	5	https://google.com
MANDIRI20230806	1	https://google.com
MANDIRI20230806	2	https://google.com
MANDIRI20230806	3	https://google.com
MANDIRI20230807	1	https://google.com
MANDIRI20230807	2	https://google.com
MANDIRI20230807	6	https://google.com
MANDIRI20230808	1	https://google.com
MANDIRI20230808	2	https://google.com
MANDIRI20230808	3	https://google.com
MANDIRI20230809	1	https://google.com
MANDIRI20230809	2	https://google.com
MANDIRI20230809	3	https://google.com
MANDIRI20230809	4	https://google.com
MANDIRI20230809	5	https://google.com
MANDIRI20230810	1	https://google.com
MANDIRI20230810	2	https://google.com
MANDIRI20230810	3	https://google.com
MANDIRI20230811	1	https://google.com
MANDIRI20230811	2	https://google.com
MANDIRI20230811	3	https://google.com
MANDIRI20230812	1	https://google.com
MANDIRI20230812	2	https://google.com
MANDIRI20230812	3	https://google.com
MANDIRI20230813	1	https://google.com
MANDIRI20230813	2	https://google.com
MANDIRI20230813	3	https://google.com
MANDIRI20230814	1	https://google.com
MANDIRI20230814	2	https://google.com
MANDIRI20230814	3	https://google.com
MANDIRI20230815	1	https://google.com
MANDIRI20230815	2	https://google.com
MANDIRI20230815	3	https://google.com
MANDIRI20230815	4	https://google.com
MANDIRI20230815	5	https://google.com
MANDIRI20230816	1	https://google.com
MANDIRI20230816	2	https://google.com
MANDIRI20230816	3	https://google.com
MANDIRI20230816	4	https://google.com
MANDIRI20230817	1	https://google.com
MANDIRI20230817	2	https://google.com
MANDIRI20230817	3	https://google.com
MANDIRI20230817	4	https://google.com
MANDIRI20230818	1	https://google.com
MANDIRI20230818	2	https://google.com
MANDIRI20230818	3	https://google.com
MANDIRI20230819	1	https://google.com
MANDIRI20230819	2	https://google.com
MANDIRI20230819	3	https://google.com
MANDIRI20230820	1	https://google.com
MANDIRI20230820	2	https://google.com
MANDIRI20230820	6	https://google.com
MANDIRI20230821	1	https://google.com
MANDIRI20230821	2	https://google.com
MANDIRI20230821	3	https://google.com
MANDIRI20230822	1	https://google.com
MANDIRI20230822	2	https://google.com
MANDIRI20230822	3	https://google.com
MANDIRI20230823	1	https://google.com
MANDIRI20230823	2	https://google.com
MANDIRI20230823	3	https://google.com
MANDIRI20230824	1	https://google.com
MANDIRI20230824	2	https://google.com
MANDIRI20230824	3	https://google.com
MANDIRI20230825	1	https://google.com
MANDIRI20230825	2	https://google.com
MANDIRI20230825	3	https://google.com
MANDIRI20230826	1	https://google.com
MANDIRI20230826	2	https://google.com
MANDIRI20230826	3	https://google.com
MANDIRI20230827	1	https://google.com
MANDIRI20230827	2	https://google.com
MANDIRI20230827	3	https://google.com
MANDIRI20230827	4	https://google.com
MANDIRI20230828	1	https://google.com
MANDIRI20230828	2	https://google.com
MANDIRI20230828	3	https://google.com
MANDIRI20230828	4	https://google.com
MANDIRI20230829	1	https://google.com
MANDIRI20230829	2	https://google.com
MANDIRI20230829	3	https://google.com
MANDIRI20230830	1	https://google.com
MANDIRI20230830	2	https://google.com
MANDIRI20230830	3	https://google.com
MANDIRI20230831	1	https://google.com
MANDIRI20230831	2	https://google.com
MANDIRI20230831	3	https://google.com
MANDIRI20230832	1	https://google.com
MANDIRI20230832	2	https://google.com
MANDIRI20230832	3	https://google.com
MANDIRI20230833	1	https://google.com
MANDIRI20230833	2	https://google.com
MANDIRI20230833	3	https://google.com
MANDIRI20230834	1	https://google.com
MANDIRI20230834	2	https://google.com
MANDIRI20230834	3	https://google.com
MANDIRI20230835	1	https://google.com
MANDIRI20230835	2	https://google.com
MANDIRI20230835	3	https://google.com
MANDIRI20230835	4	https://google.com
MANDIRI20230836	1	https://google.com
MANDIRI20230836	2	https://google.com
MANDIRI20230836	3	https://google.com
MANDIRI20230836	4	https://google.com
MANDIRI20230836	5	https://google.com
MANDIRI20230837	1	https://google.com
MANDIRI20230837	2	https://google.com
MANDIRI20230837	3	https://google.com
MANDIRI20230838	1	https://google.com
MANDIRI20230838	2	https://google.com
MANDIRI20230838	3	https://google.com
MANDIRI20230838	4	https://google.com
MANDIRI20230839	1	https://google.com
MANDIRI20230839	2	https://google.com
MANDIRI20230839	3	https://google.com
MANDIRI20230839	4	https://google.com
MANDIRI20230840	1	https://google.com
MANDIRI20230840	2	https://google.com
MANDIRI20230840	3	https://google.com
MANDIRI20230840	4	https://google.com
MANDIRI20230840	5	https://google.com
MANDIRI20230841	1	https://google.com
MANDIRI20230841	2	https://google.com
MANDIRI20230841	3	https://google.com
MANDIRI20230841	4	https://google.com
MANDIRI20230841	5	https://google.com
MANDIRI20230842	1	https://google.com
MANDIRI20230842	2	https://google.com
MANDIRI20230842	3	https://google.com
MANDIRI20230842	4	https://google.com
MANDIRI20230843	1	https://google.com
MANDIRI20230843	2	https://google.com
MANDIRI20230843	3	https://google.com
MANDIRI20230844	1	https://google.com
MANDIRI20230844	2	https://google.com
MANDIRI20230844	3	https://google.com
MANDIRI20230845	1	https://google.com
MANDIRI20230845	2	https://google.com
MANDIRI20230845	3	https://google.com
MANDIRI20230846	1	https://google.com
MANDIRI20230846	2	https://google.com
MANDIRI20230846	6	https://google.com
MANDIRI20230847	1	https://google.com
MANDIRI20230847	2	https://google.com
MANDIRI20230847	3	https://google.com
MANDIRI20230848	1	https://google.com
MANDIRI20230848	2	https://google.com
MANDIRI20230848	3	https://google.com
MANDIRI20230848	4	https://google.com
MANDIRI20230848	5	https://google.com
MANDIRI20230849	1	https://google.com
MANDIRI20230849	2	https://google.com
MANDIRI20230849	3	https://google.com
MANDIRI20230850	1	https://google.com
MANDIRI20230850	2	https://google.com
MANDIRI20230850	3	https://google.com
MANDIRI20230851	1	https://google.com
MANDIRI20230851	2	https://google.com
MANDIRI20230851	3	https://google.com
MANDIRI20230851	4	https://google.com
MANDIRI20230852	1	https://google.com
MANDIRI20230852	2	https://google.com
MANDIRI20230852	3	https://google.com
MANDIRI20230853	1	https://google.com
MANDIRI20230853	2	https://google.com
MANDIRI20230853	3	https://google.com
MANDIRI20230853	4	https://google.com
MANDIRI20230853	5	https://google.com
MANDIRI20230854	1	https://google.com
MANDIRI20230854	2	https://google.com
MANDIRI20230854	3	https://google.com
MANDIRI20230855	1	https://google.com
MANDIRI20230855	2	https://google.com
MANDIRI20230855	3	https://google.com
MANDIRI20230855	4	https://google.com
MANDIRI20230856	1	https://google.com
MANDIRI20230856	2	https://google.com
MANDIRI20230856	3	https://google.com
MANDIRI20230856	4	https://google.com
MANDIRI20230857	1	https://google.com
MANDIRI20230857	2	https://google.com
MANDIRI20230857	6	https://google.com
MANDIRI20230858	1	https://google.com
MANDIRI20230858	2	https://google.com
MANDIRI20230858	3	https://google.com
MANDIRI20230859	1	https://google.com
MANDIRI20230859	2	https://google.com
MANDIRI20230859	3	https://google.com
MANDIRI20230859	4	https://google.com
MANDIRI20230859	5	https://google.com
MANDIRI20230860	1	https://google.com
MANDIRI20230860	2	https://google.com
MANDIRI20230860	3	https://google.com
MANDIRI20230861	1	https://google.com
MANDIRI20230861	2	https://google.com
MANDIRI20230861	3	https://google.com
MANDIRI20230862	1	https://google.com
MANDIRI20230862	2	https://google.com
MANDIRI20230862	3	https://google.com
MANDIRI20230863	1	https://google.com
MANDIRI20230863	2	https://google.com
MANDIRI20230863	3	https://google.com
MANDIRI20230864	1	https://google.com
MANDIRI20230864	2	https://google.com
MANDIRI20230864	3	https://google.com
MANDIRI20230865	1	https://google.com
MANDIRI20230865	2	https://google.com
MANDIRI20230865	3	https://google.com
MANDIRI20230866	1	https://google.com
MANDIRI20230866	2	https://google.com
MANDIRI20230866	3	https://google.com
MANDIRI20230866	4	https://google.com
MANDIRI20230867	1	https://google.com
MANDIRI20230867	2	https://google.com
MANDIRI20230867	3	https://google.com
MANDIRI20230868	1	https://google.com
MANDIRI20230868	2	https://google.com
MANDIRI20230868	3	https://google.com
MANDIRI20230869	1	https://google.com
MANDIRI20230869	2	https://google.com
MANDIRI20230869	3	https://google.com
MANDIRI20230870	1	https://google.com
MANDIRI20230870	2	https://google.com
MANDIRI20230870	3	https://google.com
MANDIRI20230870	4	https://google.com
MANDIRI20230871	1	https://google.com
MANDIRI20230871	2	https://google.com
MANDIRI20230871	3	https://google.com
MANDIRI20230872	1	https://google.com
MANDIRI20230872	2	https://google.com
MANDIRI20230872	3	https://google.com
MANDIRI20230873	1	https://google.com
MANDIRI20230873	2	https://google.com
MANDIRI20230873	3	https://google.com
MANDIRI20230874	1	https://google.com
MANDIRI20230874	2	https://google.com
MANDIRI20230874	3	https://google.com
MANDIRI20230875	1	https://google.com
MANDIRI20230875	2	https://google.com
MANDIRI20230875	3	https://google.com
MANDIRI20230876	1	https://google.com
MANDIRI20230876	2	https://google.com
MANDIRI20230876	6	https://google.com
MANDIRI20230877	1	https://google.com
MANDIRI20230877	2	https://google.com
MANDIRI20230877	3	https://google.com
MANDIRI20230877	4	https://google.com
MANDIRI20230878	1	https://google.com
MANDIRI20230878	2	https://google.com
MANDIRI20230878	3	https://google.com
MANDIRI20230879	1	https://google.com
MANDIRI20230879	2	https://google.com
MANDIRI20230879	3	https://google.com
MANDIRI20230879	4	https://google.com
MANDIRI20230879	5	https://google.com
MANDIRI20230880	1	https://google.com
MANDIRI20230880	2	https://google.com
MANDIRI20230880	3	https://google.com
MANDIRI20230881	1	https://google.com
MANDIRI20230881	2	https://google.com
MANDIRI20230881	3	https://google.com
MANDIRI20230881	4	https://google.com
MANDIRI20230881	5	https://google.com
MANDIRI20230882	1	https://google.com
MANDIRI20230882	2	https://google.com
MANDIRI20230882	3	https://google.com
MANDIRI20230883	1	https://google.com
MANDIRI20230883	2	https://google.com
MANDIRI20230883	3	https://google.com
MANDIRI20230884	1	https://google.com
MANDIRI20230884	2	https://google.com
MANDIRI20230884	3	https://google.com
MANDIRI20230885	1	https://google.com
MANDIRI20230885	2	https://google.com
MANDIRI20230885	6	https://google.com
MANDIRI20230886	1	https://google.com
MANDIRI20230886	2	https://google.com
MANDIRI20230886	3	https://google.com
MANDIRI20230886	4	https://google.com
MANDIRI20230886	5	https://google.com
MANDIRI20230887	1	https://google.com
MANDIRI20230887	2	https://google.com
MANDIRI20230887	3	https://google.com
MANDIRI20230888	1	https://google.com
MANDIRI20230888	2	https://google.com
MANDIRI20230888	3	https://google.com
MANDIRI20230889	1	https://google.com
MANDIRI20230889	2	https://google.com
MANDIRI20230889	6	https://google.com
MANDIRI20230890	1	https://google.com
MANDIRI20230890	2	https://google.com
MANDIRI20230890	6	https://google.com
MANDIRI20230891	1	https://google.com
MANDIRI20230891	2	https://google.com
MANDIRI20230891	3	https://google.com
MANDIRI20230891	4	https://google.com
MANDIRI20230891	5	https://google.com
MANDIRI20230892	1	https://google.com
MANDIRI20230892	2	https://google.com
MANDIRI20230892	3	https://google.com
MANDIRI20230892	4	https://google.com
MANDIRI20230892	5	https://google.com
MANDIRI20230893	1	https://google.com
MANDIRI20230893	2	https://google.com
MANDIRI20230893	6	https://google.com
MANDIRI20230894	1	https://google.com
MANDIRI20230894	2	https://google.com
MANDIRI20230894	3	https://google.com
MANDIRI20230895	1	https://google.com
MANDIRI20230895	2	https://google.com
MANDIRI20230895	3	https://google.com
MANDIRI20230896	1	https://google.com
MANDIRI20230896	2	https://google.com
MANDIRI20230896	3	https://google.com
MANDIRI20230897	1	https://google.com
MANDIRI20230897	2	https://google.com
MANDIRI20230897	3	https://google.com
MANDIRI20230898	1	https://google.com
MANDIRI20230898	2	https://google.com
MANDIRI20230898	3	https://google.com
MANDIRI20230899	1	https://google.com
MANDIRI20230899	2	https://google.com
MANDIRI20230899	3	https://google.com
MANDIRI20230899	4	https://google.com
MANDIRI20230900	1	https://google.com
MANDIRI20230900	2	https://google.com
MANDIRI20230900	3	https://google.com
MANDIRI20230901	1	https://google.com
MANDIRI20230901	2	https://google.com
MANDIRI20230901	3	https://google.com
MANDIRI20230901	4	https://google.com
MANDIRI20230902	1	https://google.com
MANDIRI20230902	2	https://google.com
MANDIRI20230902	3	https://google.com
MANDIRI20230902	4	https://google.com
MANDIRI20230902	5	https://google.com
MANDIRI20230903	1	https://google.com
MANDIRI20230903	2	https://google.com
MANDIRI20230903	3	https://google.com
MANDIRI20230904	1	https://google.com
MANDIRI20230904	2	https://google.com
MANDIRI20230904	3	https://google.com
MANDIRI20230904	4	https://google.com
MANDIRI20230905	1	https://google.com
MANDIRI20230905	2	https://google.com
MANDIRI20230905	3	https://google.com
MANDIRI20230906	1	https://google.com
MANDIRI20230906	2	https://google.com
MANDIRI20230906	6	https://google.com
MANDIRI20230907	1	https://google.com
MANDIRI20230907	2	https://google.com
MANDIRI20230907	3	https://google.com
MANDIRI20230908	1	https://google.com
MANDIRI20230908	2	https://google.com
MANDIRI20230908	3	https://google.com
MANDIRI20230909	1	https://google.com
MANDIRI20230909	2	https://google.com
MANDIRI20230909	3	https://google.com
MANDIRI20230910	1	https://google.com
MANDIRI20230910	2	https://google.com
MANDIRI20230910	3	https://google.com
MANDIRI20230911	1	https://google.com
MANDIRI20230911	2	https://google.com
MANDIRI20230911	3	https://google.com
MANDIRI20230911	4	https://google.com
MANDIRI20230912	1	https://google.com
MANDIRI20230912	2	https://google.com
MANDIRI20230912	6	https://google.com
MANDIRI20230913	1	https://google.com
MANDIRI20230913	2	https://google.com
MANDIRI20230913	3	https://google.com
MANDIRI20230914	1	https://google.com
MANDIRI20230914	2	https://google.com
MANDIRI20230914	3	https://google.com
MANDIRI20230915	1	https://google.com
MANDIRI20230915	2	https://google.com
MANDIRI20230915	3	https://google.com
MANDIRI20230916	1	https://google.com
MANDIRI20230916	2	https://google.com
MANDIRI20230916	3	https://google.com
MANDIRI20230916	4	https://google.com
MANDIRI20230916	5	https://google.com
MANDIRI20230917	1	https://google.com
MANDIRI20230917	2	https://google.com
MANDIRI20230917	3	https://google.com
MANDIRI20230917	4	https://google.com
MANDIRI20230918	1	https://google.com
MANDIRI20230918	2	https://google.com
MANDIRI20230918	3	https://google.com
MANDIRI20230918	4	https://google.com
MANDIRI20230918	5	https://google.com
MANDIRI20230919	1	https://google.com
MANDIRI20230919	2	https://google.com
MANDIRI20230919	3	https://google.com
MANDIRI20230920	1	https://google.com
MANDIRI20230920	2	https://google.com
MANDIRI20230920	3	https://google.com
MANDIRI20230921	1	https://google.com
MANDIRI20230921	2	https://google.com
MANDIRI20230921	3	https://google.com
MANDIRI20230922	1	https://google.com
MANDIRI20230922	2	https://google.com
MANDIRI20230922	3	https://google.com
MANDIRI20230923	1	https://google.com
MANDIRI20230923	2	https://google.com
MANDIRI20230923	3	https://google.com
MANDIRI20230923	4	https://google.com
MANDIRI20230923	5	https://google.com
MANDIRI20230924	1	https://google.com
MANDIRI20230924	2	https://google.com
MANDIRI20230924	3	https://google.com
MANDIRI20230925	1	https://google.com
MANDIRI20230925	2	https://google.com
MANDIRI20230925	3	https://google.com
MANDIRI20230926	1	https://google.com
MANDIRI20230926	2	https://google.com
MANDIRI20230926	3	https://google.com
MANDIRI20230927	1	https://google.com
MANDIRI20230927	2	https://google.com
MANDIRI20230927	3	https://google.com
MANDIRI20230927	4	https://google.com
MANDIRI20230927	5	https://google.com
MANDIRI20230928	1	https://google.com
MANDIRI20230928	2	https://google.com
MANDIRI20230928	3	https://google.com
MANDIRI20230929	1	https://google.com
MANDIRI20230929	2	https://google.com
MANDIRI20230929	3	https://google.com
MANDIRI20230930	1	https://google.com
MANDIRI20230930	2	https://google.com
MANDIRI20230930	3	https://google.com
MANDIRI20230931	1	https://google.com
MANDIRI20230931	2	https://google.com
MANDIRI20230931	3	https://google.com
